6.550000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.899705010000000129e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998635039999999776e+02 -2.998909080000000245e+02 6.542000000000000072e-03 -2.699999999999999899e-05 -3.122000000000000209e-03 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
6.560000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.882352939999999535e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998884320000000230e+02 -2.998269369999999867e+02 -3.181699999999999806e-02 -3.199999999999999855e-05 -2.174900000000000097e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
6.570000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.865102640000000065e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999654370000000085e+02 -2.998566749999999956e+02 -3.542000000000000010e-03 -3.100000000000000135e-05 -7.710999999999999972e-03 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
6.580000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.847953220000000556e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999202710000000138e+02 -2.998154860000000212e+02 1.171969999999999956e-01 -2.900000000000000017e-05 4.487000000000000016e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
6.590000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.830903789999999844e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998748560000000225e+02 -2.998110070000000178e+02 1.465400000000000036e-02 -3.699999999999999811e-05 3.600000000000000227e-04 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
6.600000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.813953490000000102e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999278360000000134e+02 -2.999288660000000277e+02 6.743200000000000582e-02 -3.600000000000000091e-05 2.221499999999999864e-02 -3.150000000000000131e-04 0.000000000000000000e+00 nan nan nan nan nan
6.610000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.797101450000000114e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998538589999999999e+02 -2.997837940000000003e+02 1.037649999999999961e-01 -3.000000000000000076e-05 4.070300000000000307e-02 -3.150000000000000131e-04 0.000000000000000000e+00 nan nan nan nan nan
6.620000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.780346819999999752e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998682319999999777e+02 -2.998475690000000213e+02 4.929800000000000154e-02 -3.699999999999999811e-05 1.415100000000000038e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
6.630000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.763688760000000002e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998331259999999929e+02 -2.998712929999999801e+02 7.851500000000000146e-02 -2.000000000000000164e-05 2.798700000000000146e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
6.640000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.747126439999999548e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998806539999999927e+02 -2.998655699999999911e+02 1.607860000000000122e-01 -1.800000000000000046e-05 6.432499999999999329e-02 -3.209999999999999963e-04 0.000000000000000000e+00 nan nan nan nan nan
6.650000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.730659030000000485e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999555449999999723e+02 -2.999064500000000066e+02 1.201880000000000032e-01 -3.000000000000000076e-05 5.065399999999999764e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
6.660000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.714285710000000336e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999575760000000173e+02 -2.998396589999999833e+02 1.003470000000000056e-01 -2.599999999999999840e-05 4.390899999999999664e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
6.670000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.698005699999999933e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998573220000000106e+02 -2.998621850000000109e+02 6.672999999999999765e-02 -4.100000000000000047e-05 2.712300000000000127e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
6.680000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.681818180000000211e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998740040000000135e+02 -2.998616769999999860e+02 1.857489999999999974e-01 -2.400000000000000061e-05 7.745900000000000007e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
6.690000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.665722379999999703e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999506850000000213e+02 -2.999384739999999852e+02 4.802200000000000218e-02 -3.699999999999999811e-05 1.800200000000000064e-02 -2.889999999999999774e-04 0.000000000000000000e+00 nan nan nan nan nan
6.700000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.649717510000000402e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998524239999999850e+02 -2.998155879999999911e+02 1.723949999999999927e-01 -2.500000000000000120e-05 6.967299999999999882e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
6.710000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.633802819999999656e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998751280000000179e+02 -2.998391080000000102e+02 7.047699999999999798e-02 -2.300000000000000002e-05 2.303900000000000045e-02 -3.260000000000000094e-04 0.000000000000000000e+00 nan nan nan nan nan
6.720000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.617977529999999433e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999400560000000269e+02 -2.999261799999999880e+02 1.148290000000000005e-01 -4.699999999999999724e-05 4.858799999999999925e-02 -2.700000000000000035e-04 0.000000000000000000e+00 nan nan nan nan nan
6.730000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.602240900000000465e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998762659999999869e+02 -2.997876099999999724e+02 1.583499999999999838e-02 -2.799999999999999958e-05 1.955000000000000140e-03 -2.329999999999999986e-04 0.000000000000000000e+00 nan nan nan nan nan
6.740000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.586592180000000099e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999086159999999950e+02 -2.998695989999999938e+02 4.245999999999999774e-02 -4.500000000000000283e-05 7.561000000000000013e-03 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
6.750000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.571030640000000176e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998788369999999759e+02 -2.998332379999999944e+02 6.231099999999999833e-02 -2.799999999999999958e-05 2.420100000000000029e-02 -3.060000000000000111e-04 0.000000000000000000e+00 nan nan nan nan nan
6.760000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.555555560000000241e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998618250000000103e+02 -2.998880260000000249e+02 5.043600000000000166e-02 -3.600000000000000091e-05 1.547899999999999970e-02 -2.849999999999999886e-04 0.000000000000000000e+00 nan nan nan nan nan
6.770000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.540166199999999890e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998213269999999966e+02 -2.998256190000000174e+02 -8.548000000000000043e-03 -3.699999999999999811e-05 -1.399800000000000003e-02 -2.719999999999999979e-04 0.000000000000000000e+00 nan nan nan nan nan
6.780000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.524861879999999701e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.997939519999999902e+02 -3.000045799999999758e+02 -1.296000000000000060e-03 -3.399999999999999973e-05 -7.649999999999999682e-03 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
6.790000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.509641870000000381e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998924579999999764e+02 -2.998806880000000206e+02 4.371200000000000085e-02 -3.199999999999999855e-05 1.491800000000000070e-02 -2.889999999999999774e-04 0.000000000000000000e+00 nan nan nan nan nan
6.800000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.494505490000000236e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998954850000000079e+02 -2.998305270000000178e+02 -2.281899999999999901e-02 -3.600000000000000091e-05 -1.927600000000000147e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
6.810000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.479452049999999872e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998052900000000136e+02 -2.999157020000000102e+02 -3.048299999999999968e-02 -3.699999999999999811e-05 -2.064900000000000069e-02 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
6.820000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.464480869999999868e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999211960000000090e+02 -2.998596200000000067e+02 1.428300000000000056e-02 -2.799999999999999958e-05 -5.124000000000000082e-03 -2.460000000000000164e-04 0.000000000000000000e+00 nan nan nan nan nan
6.830000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.449591279999999642e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999003950000000032e+02 -2.998838370000000282e+02 -1.654900000000000121e-02 -4.000000000000000327e-05 -1.477400000000000067e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
6.840000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.434782609999999750e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998612170000000106e+02 -2.998626269999999749e+02 2.014900000000000024e-02 -3.499999999999999693e-05 4.563000000000000216e-03 -2.439999999999999949e-04 0.000000000000000000e+00 nan nan nan nan nan
6.850000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.420054199999999582e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999474060000000009e+02 -2.998571190000000115e+02 4.020800000000000068e-02 -2.699999999999999899e-05 6.174999999999999933e-03 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
6.860000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.405405409999999620e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.999155719999999974e+02 -2.998759170000000154e+02 1.061499999999999944e-02 -4.100000000000000047e-05 -4.552999999999999756e-03 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
6.870000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.390835580000000391e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998661670000000186e+02 -2.999307810000000245e+02 1.518300000000000032e-02 -3.699999999999999811e-05 -1.730000000000000038e-04 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
6.880000000000000000e+02 5.797101450000000114e+02 1.000000000000000000e+00 5.376344090000000051e+02 1.000000000000000000e+00 5.796911999999999807e+02 -2.998087780000000180e+02 -2.998572070000000167e+02 4.048899999999999721e-02 -2.099999999999999884e-05 1.341999999999999964e-02 -3.040000000000000167e-04 0.000000000000000000e+00 nan nan nan nan nan
6.890000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 6.060606060000000070e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998513259999999718e+02 -2.998628209999999967e+02 9.219999999999999680e-04 -3.199999999999999855e-05 -1.182500000000000044e-02 -2.700000000000000035e-04 0.000000000000000000e+00 nan nan nan nan nan
6.900000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 6.042296069999999872e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.999150960000000055e+02 -2.997721329999999966e+02 -1.462500000000000085e-02 -5.099999999999999960e-05 -1.992000000000000021e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
6.910000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 6.024096389999999701e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998559060000000045e+02 -2.998043260000000032e+02 -6.571499999999999564e-02 -1.599999999999999928e-05 -3.976799999999999780e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
6.920000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 6.006006009999999833e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998326200000000199e+02 -2.998270679999999970e+02 -7.078500000000000070e-02 -3.100000000000000135e-05 -4.011699999999999988e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
6.930000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.988023950000000468e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998957619999999906e+02 -2.998413360000000125e+02 5.777000000000000017e-03 -2.699999999999999899e-05 -5.758000000000000097e-03 -2.570000000000000127e-04 0.000000000000000000e+00 nan nan nan nan nan
6.940000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.970149249999999483e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998869250000000193e+02 -2.998668549999999868e+02 2.596999999999999916e-03 -3.899999999999999929e-05 -4.094999999999999682e-03 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
6.950000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.952380950000000439e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.999083200000000033e+02 -2.998331600000000208e+02 5.531699999999999812e-02 -2.900000000000000017e-05 1.369599999999999984e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
6.960000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.934718100000000049e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.999296059999999784e+02 -2.998253090000000043e+02 1.394000000000000057e-03 -4.399999999999999886e-05 -1.136400000000000084e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
6.970000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.917159759999999551e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998390509999999836e+02 -2.998068890000000124e+02 3.939999999999999752e-02 -3.499999999999999693e-05 9.627000000000000141e-03 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
6.980000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.899705010000000129e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998976809999999773e+02 -2.998583729999999719e+02 1.940599999999999964e-02 -2.300000000000000002e-05 -2.732000000000000053e-03 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
6.990000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.882352939999999535e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998558959999999729e+02 -2.998611149999999839e+02 3.944999999999999896e-02 -4.100000000000000047e-05 1.011100000000000020e-02 -3.089999999999999756e-04 0.000000000000000000e+00 nan nan nan nan nan
7.000000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.865102640000000065e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.998661890000000199e+02 -2.998241399999999999e+02 -1.030900000000000045e-02 -3.499999999999999693e-05 -1.032800000000000037e-02 -2.869999999999999830e-04 0.000000000000000000e+00 nan nan nan nan nan
7.010000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.847953220000000556e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.999544480000000135e+02 -2.998496640000000184e+02 6.798200000000000076e-02 -2.000000000000000164e-05 2.112800000000000095e-02 -2.530000000000000239e-04 0.000000000000000000e+00 nan nan nan nan nan
7.020000000000000000e+02 5.780346819999999752e+02 1.000000000000000000e+00 5.830903789999999844e+02 1.000000000000000000e+00 5.780434000000000196e+02 -2.999090340000000197e+02 -2.998451850000000150e+02 1.358299999999999959e-02 -4.100000000000000047e-05 4.300000000000000165e-05 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
